上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
258776015089,258777656273,1097130178,天空下的星痕,5,保密,辣肠好吃吗，看着就好有食欲[doge],2025-04-05 12:25:50,0,1,,江西,否,https://i1.hdslb.com/bfs/face/f0913bad9df01ed842594d6290c87f4d98aa7213.jpg
258776015089,259630382512,3546574890207635,明非异己,4,保密,腊肠吧？不过这玩意臭臭的，这样吃会把其他食材染臭吧[笑哭],2025-04-05 13:15:02,0,1,,河南,否,https://i2.hdslb.com/bfs/face/9c1e1a433b63052f552f6fc10a860227da1bd199.jpg
258777656273,259630440528,3546574890207635,明非异己,4,保密,回复 @天空下的星痕 :看着好吃，实际上又咸又甜，而且臭臭的。,2025-04-05 13:16:10,0,0,,河南,否,https://i2.hdslb.com/bfs/face/9c1e1a433b63052f552f6fc10a860227da1bd199.jpg
258777656273,258784995041,40816576,軟肥暖の大腸,6,男,回复 @天空下的星痕 :凑合吃吧，生命体征维持餐，有啥好挑剔的,2025-04-05 13:48:00,0,0,joker，看什么看，要长鸡眼的,浙江,否,https://i1.hdslb.com/bfs/face/ec32fdf1801a8bf3eff1b00d89282ea38d86f223.jpg
259630382512,258785021665,40816576,軟肥暖の大腸,6,男,回复 @明非异己 :不臭，咸甜辣口的，蒸好伴一下就吃了,2025-04-05 13:48:47,0,0,joker，看什么看，要长鸡眼的,浙江,否,https://i1.hdslb.com/bfs/face/ec32fdf1801a8bf3eff1b00d89282ea38d86f223.jpg
258785021665,259634799600,3546574890207635,明非异己,4,保密,回复 @軟肥暖の大腸 :那可能是我买的有问题。那家伙吃着臭臭的，炒菜把菜都染臭了。[笑哭],2025-04-05 14:03:02,0,0,,河南,否,https://i2.hdslb.com/bfs/face/9c1e1a433b63052f552f6fc10a860227da1bd199.jpg
0,259623962192,382447035,yueyue0124,6,保密,麻薯就这次视频最喜欢💕,2025-04-05 12:04:23,0,0,,北京,是,https://i0.hdslb.com/bfs/face/c1b86a3cd63a5fbfac8626448d4085a93876a352.jpg
0,259623832880,1642805227,zhangyij1980,4,保密,每次看麻薯的视频就非常兴奋，因为他总能把复杂的事情和问题用俏皮而且戏谑的言语表述出来，弄得我这个学工科机械出身的人一听就懂，本来是最不懂经济学的，每次一听中美经济领域的博弈我就懵逼，但是麻薯一讲我就通透了，这叫什么呀家人们？这叫一根筋成长为两不堵了呀家人们！,2025-04-05 12:04:08,共 3 条回复,177,,江苏,否,https://i1.hdslb.com/bfs/face/b55a9c4f60a93cf2db42e29a7297200e3d7ff495.jpg
259623832880,259676638576,421735419,芝麻りん,6,保密,随堂小测试满昏,2025-04-06 03:52:01,0,6,,四川,是,https://i0.hdslb.com/bfs/face/c379d108997a74c267906624063dedcbc37e3da8.jpg
259623832880,258875134657,497796794,无知小灿,5,男,不愧是麻薯的真爱粉，说话都一股麻薯味[doge_金箍],2025-04-06 14:09:16,0,1,这个人很懒，留下一堆有可有可无的东西。,广西,否,https://i2.hdslb.com/bfs/face/b19841897f1619abd1a2b01cbe5ec3c194a0f291.jpg
258875134657,259728716528,1642805227,zhangyij1980,4,保密,回复 @无知小灿 :哈哈哈！看了麻薯那么多视频，肯定学到不少麻薯的口头禅了么！,2025-04-06 14:30:29,0,0,,江苏,否,https://i1.hdslb.com/bfs/face/b55a9c4f60a93cf2db42e29a7297200e3d7ff495.jpg
0,259623898720,9317822,DrNt圈圈,6,保密,没事儿，咱们就硬刚，有影响我挺得住[奋斗],2025-04-05 12:03:38,0,0,,天津,是,https://i2.hdslb.com/bfs/face/80ed704c66268cfe38dcb30b898c755c112e4dda.jpg
0,259623897200,14260044,灵吾玄尘,6,男,我记得有个小故事：有两个劫匪抢劫了一个小团队，小团队里面的人都不打算拿钱包出来，劫匪对人质说，现在前 3 个人只要 10 美元，有人半信半疑地就给了，然后三个人被放跑了，后面劫匪继续放话，现在只要交出来 50 美元，但最后三个人要交 100 美元，剩下的争先恐后地交钱 50 美元……美国后面不会就这个套路吧[辣眼睛],2025-04-05 12:03:35,共 12 条回复,103,永远不会说“愿世界和平”，因为世界从来没有实现愿望的上帝，和平是人类不断奋斗不断牺牲才可能争取到的……谨记 24 年加沙、叙利亚！,江苏,是,https://i0.hdslb.com/bfs/face/1c1280c7c56ff9f9cff00b7dd907a69b16c8d969.jpg
259623897200,258776918145,190823765,半龙骑士,6,保密,但是，只要比那俩个劫匪强就可以反向抢劫他俩啊？,2025-04-05 12:16:40,0,22,,浙江,是,https://i2.hdslb.com/bfs/face/ede7992f57064e921d7476b2623929f8629eb719.jpg
259623897200,258777146705,130974164,咸鱼小泡泡,6,男,先是虚空造牌；然后威逼，喜欢当狗的就已经交了；再利诱，慢慢侵蚀不想当狗的,2025-04-05 12:19:06,0,15,,湖南,是,https://i2.hdslb.com/bfs/face/0b879295ac21c46f50884e069eea589225d86c6e.jpg
259623897200,259625767888,3493080363699000,十三极限战士,5,保密,可以这么比喻，只不过咱们在其中是手拿加特林的无赖战士,2025-04-05 12:23:58,0,11,,河南,否,https://i0.hdslb.com/bfs/face/2860cc014fa53fd2a63217b2a6d74f2a93bb20ed.jpg
259623897200,258780611681,3546801112090751,安然如鱼,3,男,美国有可能会这样玩，但是会失败，小国怂嘛，这个很正常，但是我们在顶，欧洲在顶，加拿大和墨西哥也在顶，而且我们与新西兰这种在五眼联盟的国家关系也不错，新西兰可能以后也会更加的依赖我们了。日本与我们的问题以日本与我们的问题可以慢慢解决，反正就是敌人变得少少的，友人变得多多的,2025-04-05 12:59:52,0,12,,江苏,否,https://i2.hdslb.com/bfs/face/38f6605f1594facd8febe0873295220fa0b77f7e.jpg
259623897200,258780693201,3546801112090751,安然如鱼,3,男,而且美国这样砍，根据麻薯这个视频来说，美国自己先崩的概率最大,2025-04-05 13:00:09,0,4,,江苏,否,https://i2.hdslb.com/bfs/face/38f6605f1594facd8febe0873295220fa0b77f7e.jpg
259623897200,258780898801,3546801112090751,安然如鱼,3,男,而且我还记得就是那个腾讯知道吧，就是那个比较火的那个游戏公司，腾讯就投资过新西兰的那个些游戏产业，对于新西兰的帮助也很大的，也去投资过波兰的一些公司反,2025-04-05 13:01:45,0,1,,江苏,否,https://i2.hdslb.com/bfs/face/38f6605f1594facd8febe0873295220fa0b77f7e.jpg
259623897200,258783964673,171417393,苏语迟555,6,保密,最后那个被抢的人：把你们仨所有的钱交出来，我就让你们走[doge_金箍][doge_金箍],2025-04-05 13:36:33,0,4,,江苏,是,https://i0.hdslb.com/bfs/face/d93722e095c88238206aa596f5e348d555845694.jpg
259623897200,259640686192,33008033,-人蛋超咸,6,男,问题是，劫匪心里虚啊，有一个被抢劫的现在说，你要我100美元？好，那就按100美元安排你,2025-04-05 15:03:41,0,1,这个人懒活了，什么都没有写ᖗ( ᐛ )ᖘ,河北,是,https://i2.hdslb.com/bfs/face/c4bc514f6ee78c46e14d8e5944dbf01202faf8a2.jpg
259623897200,258794286721,435506266,宁为风,6,保密,这个故事成立的前提一是绑匪真能镇住在场所有人中的任何一个，不然就会被反向抢劫，但现实是绑匪现在镇不住[doge_金箍],2025-04-05 15:29:47,0,1,,上海,否,https://i1.hdslb.com/bfs/face/eb34b751faadd95b1a8ae132006a09e7e3f30da6.jpg
259623897200,259070275841,399331160,MIKU223333,6,男,没本事保证一定能打赢会被反噬的,2025-04-09 05:30:15,0,0,,浙江,是,http://i2.hdslb.com/bfs/face/9dda711261b79c87df03f36919bc98adc51b4a67.jpg
259623897200,259085135233,1213709468,沉世不归-帝天麟,5,保密,可以这么解释，但是现在的情况是有枪的不止劫匪[doge]劫匪想从别人身上捞好处，其实其他不知道多少人也想从劫匪身上割肉,2025-04-09 09:41:26,0,1,,山东,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
259623897200,259094152561,68364,L.O.N,6,保密,但现在是被抢的非但不交100美元，还对劫匪说，只要你交出100美元，我就不抓你。,2025-04-09 11:36:17,0,0,,上海,是,https://i0.hdslb.com/bfs/face/06a07dad46ecb426e26e3340b3ae4e6f308066ea.jpg
0,258775661393,22993,麻婆洛夫,6,男,快把高产打在麻薯的PP上！,2025-04-05 12:03:31,0,0,不婚不育保平安。,吉林,是,https://i1.hdslb.com/bfs/face/83d4fd9d622f6f08555806d758c1b38816be2019.jpg
0,258775714897,323674557,moyo_knife,5,保密,论俏皮视频up主天花板，唯麻薯和小约翰，其他都是模仿者。要么生硬模仿小约翰自我介绍时的口齿不清，要么就是模仿一筋两堵,2025-04-05 12:03:18,0,0,,江苏,是,https://i0.hdslb.com/bfs/face/4182fd61be0616f4e08d97c67220aa9662202ef2.jpg
0,259623881376,437759223,70762700606_bili,5,保密,最终都是老百姓，消费者买单,2025-04-05 12:03:05,0,1,,内蒙古,否,https://i0.hdslb.com/bfs/face/8dbab9d0073decaba42f790dd5ab8616a97f9653.jpg
0,259623748960,485321616,小猫两三只呀呀呀,5,保密,现在和8年前的区别是：没有了跪族,2025-04-05 12:02:23,0,1,,四川,是,https://i0.hdslb.com/bfs/face/aa8f601ba3baaafb321df68db145e12b9dfd67c1.jpg
0,258775579937,534989,Andemo,6,保密,拜登棋牌室好歹还在打牌，川普棋牌室像是在表演魔术,2025-04-05 12:01:56,0,0,,上海,是,https://i0.hdslb.com/bfs/face/member/noface.jpg
0,258775615953,1904154,遥望炊烟,6,男,八王爷，我跟你打个赌，如果我俩现在同时摘下这乌纱帽辞官不做归隐山林，我是没问题，就是王爷您愿不愿意[doge],2025-04-05 12:01:54,0,0,十字伤，白梅香,江苏,是,http://i0.hdslb.com/bfs/face/c26c8e2291c1490810280361e28995ff553317e9.jpg
0,258775578881,303633991,很TM强啊,6,男,掉皮掉肉不掉队[奋斗],2025-04-05 12:01:53,0,0,,湖北,否,http://i1.hdslb.com/bfs/face/a9c560d9081b8c1147d38c6c101893f63116f31c.jpg
0,259623731744,2077576012,老课,5,保密,中国：贞观之治 美国：征关之治 2025年4月5日19时3分,2025-04-05 12:01:44,0,0,,河北,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
0,258775502065,62659272,fufu爱吃小蛋糕,6,保密,霸权三要素，但是现在霉菌真的是霉菌了，所以他现在还玩那么硬，那现在就连他的那些兄弟们，都真的要有小心思了,2025-04-05 12:01:22,0,0,,上海,是,https://i0.hdslb.com/bfs/face/3371361be3a81cbc4ba531bbbb522d77ff80709e.jpg
0,258775435409,477091981,蒙特利祈,5,男,过得太舒服了，打印纸片就能买到别人造出来的东西，舒舒服服的买买买，制造业没了设施烂完了，贸易逆差不就这么来的。换我拿着一箱天地通就能买吃的喝的穿的我也爽，没事就印一叠天地通，别人还不得不接受[doge_金箍]躺着当大爷[OK],2025-04-05 12:01:11,0,33,兴趣使然 无需关注 若对你有帮助点个赞即可,广东,否,https://i1.hdslb.com/bfs/face/8d7b93f80847ce900a5b0db93b0eb7c9c4561455.jpg
0,259623635536,15068617,镇海什么时候出婚纱,6,保密,这些真是一条好狗，连报复都不报复,2025-04-05 12:00:32,0,0,,浙江,否,https://i1.hdslb.com/bfs/face/dfed1546e2b3cbd7dac6aff76c6df0f04b1722c9.jpg
0,259623630448,3461568970885716,1256985,5,保密,阿美这算半闭关锁国了？,2025-04-05 12:00:22,0,0,,广东,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
0,259623553968,499949600,ssyanubis,6,男,别说我觉得这个公式对隐性的转口贸易说不定有效。,2025-04-05 12:00:11,共 3 条回复,1,,上海,是,https://i2.hdslb.com/bfs/face/56b841612919a85ad558f2b9074e52357b4dec82.jpg
259623553968,259639613840,279282019,长空小样,6,男,资本家是最清楚有没有效果。看美股就知道了,2025-04-05 14:51:58,0,2,"个性签名
",广东,否,http://i1.hdslb.com/bfs/face/43af83e181f2f39bf9e824b4767692ed1bb9fdac.jpg
259623553968,258790945249,289017096,战忽局副主任,6,保密,没用的，转口贸易现在偷几笔还行，已经没法长期做了，,2025-04-05 14:52:43,0,1,享受正主任待遇,山东,是,https://i0.hdslb.com/bfs/face/member/noface.jpg
259639613840,259686750608,499949600,ssyanubis,6,男,回复 @长空小样 : 美股可都是跨国资本呀，你觉得他们是觉得没用还是有用?,2025-04-06 05:46:55,0,0,,上海,是,https://i2.hdslb.com/bfs/face/56b841612919a85ad558f2b9074e52357b4dec82.jpg
0,258775522113,179244466,Q阿萨姆A,5,保密,我的老家欢迎特朗普[滑稽],2025-04-05 12:00:07,共 28 条回复,402,,江西,是,https://i1.hdslb.com/bfs/face/18a7461fd0812e309863fef3263f7d64b9ad19bd.jpg
258775522113,259630394640,177540627,qqxzj520,6,保密,盲猜你们不用电灯[吃瓜],2025-04-05 13:15:27,0,61,,广东,是,https://i0.hdslb.com/bfs/face/d2d175a8097fdec881ff093afff6c6bd60beb8f8.jpg
258775522113,258782968161,3546600389479071,ThePale人,4,保密,杭州那边的吗,2025-04-05 13:24:27,0,4,苍白者小号,浙江,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
258775522113,258792255745,284935955,先安簟枕容我醉时眠,6,保密,笑死,2025-04-05 15:07:01,0,9,略略略,广东,是,https://i2.hdslb.com/bfs/face/41214d5cbae9a501864681c6118d3e67f8ef9f4a.jpg
258775522113,259646720128,3546628522772807,三楼C座,2,保密,忠！诚！[doge],2025-04-05 16:12:28,0,18,,广东,否,https://i2.hdslb.com/bfs/face/635b3a270ca31c5579c541ce1e51ee1d643415ec.jpg
258775522113,259657771040,1140121517,忧伤的带专,4,保密,👊🏻🇺🇸🔥,2025-04-05 20:59:28,0,12,,辽宁,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
258775522113,258808579985,13828460,江底狮心,6,男,✍🏻✍🏻✍🏻✍🏻✍🏻✍🏻✍🏻✍🏻✍🏻✍🏻✍🏻✍🏻✍🏻✍🏻✍🏻✍🏻✍🏻✍🏻✍🏻✍🏻✍🏻✍🏻✍🏻✍🏻✍🏻✍🏻✍🏻✍🏻✍🏻✍🏻✍🏻✍🏻✍🏻✍🏻✍🏻✍🏻✍🏻✍🏻✍🏻✍🏻✍🏻✍🏻✍🏻✍🏻✍🏻✍🏻✍🏻✍🏻✍🏻✍🏻✍🏻✍🏻✍🏻✍🏻✍🏻✍🏻✍🏻✍🏻✍🏻✍🏻✍🏻✍🏻✍🏻✍🏻✍🏻✍🏻✍🏻✍🏻✍🏻✍🏻✍🏻✍🏻✍🏻✍🏻✍🏻✍🏻✍🏻✍🏻✍🏻✍🏻✍🏻✍🏻✍🏻✍🏻✍🏻✍🏻✍🏻✍🏻✍🏻✍🏻✍🏻✍🏻✍🏻✍🏻✍🏻✍🏻✍🏻✍🏻✍🏻✍🏻✍🏻,2025-04-05 21:14:54,0,12,,辽宁,是,https://i2.hdslb.com/bfs/face/5d97837bd9f99fd0a4de47e7bf3d13000a1839d8.jpg
258782968161,258812553425,8460063,长河远山,6,保密,回复 @ThePale人 :图里不都写了江西省高安市了么[笑哭],2025-04-06 00:21:32,0,3,,北京,是,https://i0.hdslb.com/bfs/face/9e48d4bbe35c8b3cafc8985bce379d8fe98bc23f.jpg
258775522113,258814072961,336988856,小号行李箱,5,男,捕获高安仔里一个[doge],2025-04-06 00:53:01,0,3,励志做个三好青年,福建,否,https://i2.hdslb.com/bfs/face/7f06b18c7dc22bdc23eb65bc5c6e6a078d98c8a8.jpg
258775522113,258816336545,1705687859,兔年初八,3,保密,什么梗[脸红],2025-04-06 01:30:06,0,0,,上海,否,https://i2.hdslb.com/bfs/face/3610bdca595e6db20cefcc711ed617d2287c04d6.jpg
258775522113,258817177953,217998078,王遗渊,6,保密,校长胖不胖[doge],2025-04-06 01:44:51,0,2,,河南,否,https://i0.hdslb.com/bfs/face/5bca78e30c571a71ade2f519343af88fd29e1fb7.jpg
258775522113,258820456049,234611276,妳萌妳有理,6,男,将军说他也挺喜欢你老家的举手🙌🙌🙌[doge],2025-04-06 02:32:09,0,2,"春赏百花冬观雪,醒亦念卿,梦亦念卿！",黑龙江,是,https://i2.hdslb.com/bfs/baselabs/fb0695208f622119158b9b76692b1178cdf789da.png
258812553425,259675053456,13259314,末未我信,6,男,回复 @长河远山 :什么江西省西安市[妙啊],2025-04-06 03:31:54,0,0,,陕西,是,https://i1.hdslb.com/bfs/face/0885b422aa18f23ae856594ab45ba03fdb3053c7.jpg
258775522113,258825509537,283806894,冰城十二,5,保密,[吃瓜]热不热？买空调不？,2025-04-06 03:36:54,0,0,,黑龙江,否,https://i0.hdslb.com/bfs/face/4c7db4cc0caeae7246e389f415d5c5a8044f4d50.jpg
258775522113,258827840161,1232367157,李老叔吃火锅,5,保密,老特去了也得给彩礼吧？,2025-04-06 04:03:05,0,2,远离二次元啃老肥宅，它们一股子二鬼子味道,陕西,否,https://i1.hdslb.com/bfs/face/8fb3e5013c1c2e51ac95f6c43bb0ee189ff19160.jpg
258775522113,259679155440,415295917,河里的理由,6,男,你们附件应该很热吧？,2025-04-06 04:18:56,0,1,上一次投币，还是在上一次！,新疆,否,https://i1.hdslb.com/bfs/face/f7417bdb69e6f10c83d56672c63e1e2d4e76efdd.jpg
258775522113,258831525265,524154154,沐本莯,5,男,永昼镇,2025-04-06 04:46:16,0,1,活在当下，放眼未来,山东,是,https://i1.hdslb.com/bfs/face/984bc4a700e93ef0d7e001ba25a621d80fe0e354.jpg
258775522113,259682073680,159970200,青色-飞鸟,6,男,恩！情！\[大哭]/\[大哭]/\[大哭]/,2025-04-06 04:52:23,0,4,起个名都要3个字以上。。,广东,否,https://i0.hdslb.com/bfs/face/2980bf420f27cf2ae1f1102fe4c9abb64a67ec31.jpg
258775522113,258834983281,652289774,余生雨声OvO,5,男,你们那是不是光照不用电啊[doge_金箍],2025-04-06 05:28:15,0,2,如何去爱自己，是贯彻一生的修行,河北,是,https://i2.hdslb.com/bfs/face/5df54a0543eed870b0f182671681e2876af39f5e.jpg
