上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
0,259737716656,491026131,凉凉凉凉凉凉结局,5,保密,下一步我感觉老美要找伊朗干架了,2025-04-06 16:19:10,0,0,,海南,否,https://i0.hdslb.com/bfs/face/f5c54f9ee2e89b5654bfb92b21e8d7bd970feda6.jpg
0,258884459105,43284656,七七下次一定,6,保密,我相信马达加斯加还是会有四只企鹅购买你们美国的榴弹发射器的[微笑]并且可能购买力还挺高,2025-04-06 16:04:05,共 8 条回复,1605,做up主那是不可能的 这辈子都是不可能做up主的,江苏,是,https://i2.hdslb.com/bfs/face/4f952c21ddd6ec9e2d673eef8b340c0cd0f23d7f.jpg
258884459105,259021981841,1505675594,花醉涼爽,5,保密,我覺得他們會買的是芝士條欸,2025-04-08 12:33:06,0,169,,中国台湾,否,https://i2.hdslb.com/bfs/face/c5b3a01cc745a7429576ab5670149179dca3fc94.jpg
259021981841,259902281200,11018632,白墨孤,6,女,回复 @花醉涼爽 :正解,2025-04-08 17:39:34,0,8,去星云巅,上海,是,https://i1.hdslb.com/bfs/face/8402ded669afdd5a68c12776603908acfbafbde4.jpg
259021981841,259946261248,481702328,昵称太拽系统无法显示,5,保密,回复 @花醉涼爽 :毕竟以他们四个的能力，榴弹发射器什么的随便自己造了，哈哈[喜极而泣][喜极而泣],2025-04-09 10:02:53,0,23,,广东,否,https://i2.hdslb.com/bfs/face/4bcb5302b8200b69518bbee5d57cc07639cb9b6d.jpg
259946261248,259088268593,1505675594,花醉涼爽,5,保密,回复 @昵称太拽系统无法显示 :加特林（子彈為香蕉）都出來了，區區榴彈炮算什麼,2025-04-09 10:22:50,0,4,,中国台湾,否,https://i2.hdslb.com/bfs/face/c5b3a01cc745a7429576ab5670149179dca3fc94.jpg
259088268593,259162061345,16307569,原味海苔卷儿,6,男,回复 @花醉涼爽 :说不定买芝士条赠送榴弹发射器，买一袋芝士条赠送一箱榴弹，这很Skipper[doge],2025-04-10 09:18:46,0,5,内有恶猫，请勿打扰,辽宁,是,https://i1.hdslb.com/bfs/face/b316c60fd3bdb8b3c159a256ac10ac4cc261a953.jpg
258884459105,260174977904,510274439,LC-CE,4,保密,@A枫红知秋A,2025-04-12 05:08:25,0,1,,广西,是,https://i2.hdslb.com/bfs/face/27fb9b493f7189b963dea032fa9381c6397ed425.jpg
258884459105,260176815280,506458639,江蝀,5,保密,孩子们马达加斯加可以自研时空穿梭机（）,2025-04-12 05:32:17,0,1,"第一，不要卖丑
第二，不要买丑
第三，绝对不要",中国香港,是,https://i1.hdslb.com/bfs/face/5032b645593780f2c7f4117d932c3d666fdfedec.jpg
258884459105,259702634897,335719987,异世界5201314,5,男,NO，我认为他们会抢[doge],2025-04-17 07:52:01,0,1,,广东,否,http://i1.hdslb.com/bfs/face/21643a6e1cb8e85cd4647806439cf3de0e0fdf10.jpg
0,258884378753,8158663,哎哎哦呜呜,6,男,其实他说的也不对 美国的问题可不只是洗牙那种程度的,2025-04-06 16:03:43,0,1,,福建,否,https://i1.hdslb.com/bfs/face/0b9dc55c8198154a3c7628efc127ad59728d92d0.jpg
0,258884217665,1465348785,新名字-7,5,保密,他们这些人只关心金融股票，他们认为美国不需要大手术，他们不关心制造业，他们还是那么自以为是。,2025-04-06 16:01:15,0,3,,湖南,是,https://i0.hdslb.com/bfs/face/5c10cc0edcaa54c21fab0811b4ece3be14d76070.jpg
0,258884132193,520123670,三尺铁,4,男,这世界就是一个巨大得草台班子,2025-04-06 16:00:13,0,0,灯把黑夜烫了个洞！,河北,否,http://i2.hdslb.com/bfs/face/28e42e454aa8bdcc5f268a9258f09f73a4186d58.jpg
0,258883996321,2960799,契卡桑看着你,6,保密,fox不是右翼吗，怎么也反董啊😯,2025-04-06 15:57:54,0,0,,河南,否,https://i0.hdslb.com/bfs/face/6f40e0d26a4a3d4864494dfcb7180617df9d886f.jpg
0,259735576496,450186333,粉粉的绯鲨,5,保密,@我没有硬币了啊233,2025-04-06 15:51:27,共 1 条回复,1,骷髅身材的普通男娘,山东,否,https://i0.hdslb.com/bfs/face/c0e4f7597ab5f764174fe71049b75c8449bf34fc.jpg
259735576496,259761959648,672365823,我没有硬币了啊233,5,保密,如果我的政治老师也这么给我讲课我也不至于每节政治都睡觉了[笑哭][笑哭][笑哭],2025-04-07 04:02:18,0,0, ,山东,否,https://i0.hdslb.com/bfs/face/74fe1c2e4285021585fe9eda81fe788e280e3d4b.jpg
0,259735302944,354003511,阳光空气雨水,6,保密,我真服了懂吹，還特別多[笑哭]人民選了懂王確實要承擔後果，但支持懂王是選舉時的事情了，此一時彼一時，不管懂王搞全球關稅目的為何，是要搞美聯儲？還是要搞定美債？現在燈塔人民就是連蛋都吃不起的狀況下，所有生活用品還要繼續漲。川普沒有四年，期中選舉一旦大敗，往後也沒川普什麼事了。,2025-04-06 15:46:26,共 1 条回复,49,,中国台湾,否,http://i0.hdslb.com/bfs/face/member/noface.jpg
259735302944,258966540145,1222328172,中不点同志如是说,5,保密,你还是太乐观了，懂子这个整法，很可能等不到两年后了,2025-04-07 17:43:24,0,1,,云南,否,https://i0.hdslb.com/bfs/face/79db8848f6a6cca5c54beda53b77987534f73330.jpg
0,258882353905,281999496,人间无事人_--_,5,保密,@ketyps,2025-04-06 15:35:03,0,0,,广东,否,https://i0.hdslb.com/bfs/face/4ee8f51bd39754ef16b646ae2c890cb4719e2767.jpg
0,259734202224,3546387853609647,过度活跃的爬行脑,4,保密,很难想象这么抽象的话能从这部长嘴里跑出来[笑哭][笑哭],2025-04-06 15:33:07,0,1,"正念三问：「此刻我的身体感受是什么？」  
  「这个想法服务我的生存还是成长？」  
  「如果最好的朋友处在这种状态，我会怎么说？」",湖南,否,https://i0.hdslb.com/bfs/face/26bd4dfff3d82df78e15521c9f4ca5831bffaad4.jpg
0,258881958065,280185873,Xuewenxueli,6,保密,@东京大明日,2025-04-06 15:31:58,0,1,,辽宁,否,http://i0.hdslb.com/bfs/face/a94048addcb013a48e8ea121495947f4810a900e.jpg
0,258881391313,1616448993,小约翰干国臣子,5,保密,企鹅：我们要求采取一切手段自保[阴险],2025-04-06 15:23:33,0,0,,福建,否,https://i0.hdslb.com/bfs/face/a354d8c25cf6f6cae878dae080f3630c34708f72.jpg
0,259733197168,427131938,馒头天天向上,5,男,不行，这视频太好笑了,2025-04-06 15:22:31,0,0,,浙江,是,https://i2.hdslb.com/bfs/face/3c04462c275e92ebffd483041f45588a428172fa.jpg
0,258880386641,199725258,想成为欧皇的茜茜,6,女,笑死我了哈哈哈哈哈哈,2025-04-06 15:13:19,0,0,欢迎来到茜茜的自嗨空间，第五人格第二赛季老玩家，曾经万分巅峰七阶A牌约瑟夫，佛系更新第五人格排位，欢迎来交流，网易云歌单：茜茜的视频bgm,广东,是,https://i0.hdslb.com/bfs/face/4d65b2af0a8cf83dbca382e9532830b446b71ca3.jpg
0,259732195296,3546803693685026,runningUSA,3,保密,企鹅那段太好笑了,2025-04-06 15:10:31,0,0,,美国,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
0,258880000689,3546555239893881,走路吃着像鸭那就是鸭,4,保密,他保护本国企业有错？,2025-04-06 15:06:46,0,0,,山西,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
0,259731120688,20510215,伊藤ダベン,6,男,叭叭讲了这么多没有人家our beef is beautiful and theirs is weak一句话难绷,2025-04-06 14:57:27,共 27 条回复,3376,最是那一低头的温柔,上海,是,https://i1.hdslb.com/bfs/face/34ed9992b35e0a0c1d74db45a37aeecab52d94cc.jpg
259731120688,259744226336,22023249,轻灰木屋,6,保密,有点像我写英语作文绞尽脑汁最后憋出来的话一样,2025-04-06 18:52:31,0,647,Stay calm and make your passion come true.,广东,是,http://i0.hdslb.com/bfs/face/2a4aaac0bcb6a091eefd3b38f651224fc293dd7b.jpg
259731120688,259744974912,545028611,桃三月Tiamo,4,保密,美式英语主打你能听懂就可以,2025-04-06 19:25:29,0,303,,英国,否,https://i2.hdslb.com/bfs/face/4e02175e08f2762978e7ca2f9be8116762b9fd17.jpg
259731120688,258894015873,440521486,璐鲁,5,保密,大学生英语四级作文现状（,2025-04-06 21:32:53,0,157,臭打游戏的大学生,广西,否,https://i1.hdslb.com/bfs/face/28d2c9a9585754e82219e51425546440bc4a255c.jpg
259731120688,259750556128,235079439,----vkjd,6,保密,凡人绞尽脑汁不如天才的灵机一动[吃瓜],2025-04-07 00:33:14,0,218,萌新一枚。,江西,是,http://i0.hdslb.com/bfs/face/dc911139d3604e6958ea288f3b115e22d0510649.jpg
259731120688,259755041840,194586821,888kenshin888,4,保密,笑死了[笑哭],2025-04-07 02:06:23,0,9,,浙江,否,https://i2.hdslb.com/bfs/face/2692ebb1a51e3fae310269e1e02931e23216a0d3.jpg
259731120688,259755127792,194586821,888kenshin888,4,保密,这个部长去做面向外国人英语初学者的脱口秀可以的  他讲的我能听懂,2025-04-07 02:07:48,0,129,,浙江,否,https://i2.hdslb.com/bfs/face/2692ebb1a51e3fae310269e1e02931e23216a0d3.jpg
259731120688,258902754593,95740081,邪恶白面馒头奸笑,5,女,有一种自己十几年的英语白学了的感觉[笑哭],2025-04-07 02:17:20,0,96,,辽宁,是,https://i1.hdslb.com/bfs/face/88990a3bbbff3aff331e7c165745d70b7b955a5d.jpg
259731120688,259761668272,186860515,GtFkUp,5,保密,这一直是特朗普团队的主题，面向更多的底层老美红脖子，让他们能听懂才能更好的支持特朗普的团队。[笑哭],2025-04-07 03:59:43,0,123,,河南,否,https://i1.hdslb.com/bfs/face/4c317742cf226ae880a462e3e65269cff05731df.jpg
259731120688,259763527712,3546612951418925,小凡ol,4,保密,我寻思底层人民也不至于这样吧，有点像类人生物,2025-04-07 04:21:19,0,72,侥幸而已！,吉林,否,https://i2.hdslb.com/bfs/face/1b12b2fd2e39ac7a2b22823c583098e0251ce413.jpg
259731120688,258911329873,13592497,煮茶泡泡,5,保密,懂了，下次老师再说我英语作文差，我就说是摘抄美国商务部长的,2025-04-07 04:32:49,0,112,,浙江,是,https://i1.hdslb.com/bfs/face/8f968ec7437575850a3b1db2f1c9d49fea01f57b.jpg
259763527712,258912356065,19723288,deathxiaopao,6,保密,回复 @小凡ol :就像说这个肉不包含反式脂肪酸什么什么的说一通学术用语，中国老百姓也会一脸懵逼啊,2025-04-07 04:46:37,0,14,,广西,是,https://i1.hdslb.com/bfs/face/a28ab01a44ac9d329649dfaf34fce9c13630935d.jpg
258911329873,258912890481,3493104963291599,大自鸣钟1,4,保密,回复 @煮茶泡泡 : 英语老师：政治不正确轮不到我说你了，已经转给你政治老师和班主任了。这个作文水平，美国商务部长来了我照样打0分！你的作文我会全班宣读一下，你也做好发言准备。谁叫你给我装一波的机会的[喜极而泣],2025-04-07 04:52:09,0,22,,上海,否,https://i2.hdslb.com/bfs/face/110f2dffc8402c12478714719de3a9b4133f87a0.jpg
259763527712,259774007376,194586821,888kenshin888,4,保密,回复 @小凡ol :美国的扫盲做的不好[喜极而泣],2025-04-07 07:02:01,0,7,,浙江,否,https://i2.hdslb.com/bfs/face/2692ebb1a51e3fae310269e1e02931e23216a0d3.jpg
259731120688,259801236896,400331620,愿作恶鬼流浪的孤独者,6,男,本来以为懂王团队上台是为了搞经济的，没想到全部都用来搞笑了[笑哭],2025-04-07 13:11:05,0,14,点开我主页的陌生人，若我们从此再也不见。那我祝你早安、午安、晚安...,四川,否,https://i1.hdslb.com/bfs/face/bbbec91a37acfb61be82e07b2ad5d74caacc6f50.jpg
259731120688,258967684097,168926056,Kyen_安,6,男,我不是很懂，这句话应该没有语法问题吧,2025-04-07 18:18:02,0,1,,广东,否,https://i1.hdslb.com/bfs/face/11bf226e526fda1fda9c6c778e63ec6bd2e7759d.jpg
258967684097,259823029856,357833712,Sherkirito,5,男,回复 @Kyen_安 :这句话有一种“蒙多想去哪就去哪”的美,2025-04-07 18:27:10,0,17,我一点都不懒，写的有签名。。。,黑龙江,是,https://i0.hdslb.com/bfs/face/a907c25e5d64118039e7954946ba06845f816c79.jpg
258967684097,259830525216,194586821,888kenshin888,4,保密,回复 @Kyen_安 :语法没问题  这句话相当beautiful  充满了美式freedom的气息  让人眼前一亮  视野开阔   心情豁然开朗 原来英语可以这么说  词汇可以这么（乱）用  逻辑竟然还没毛病 至少观众都听懂了     建议美国就地取材 拍一部  是  总统,2025-04-08 00:32:13,0,42,,浙江,否,https://i2.hdslb.com/bfs/face/2692ebb1a51e3fae310269e1e02931e23216a0d3.jpg
259731120688,259830759824,194586821,888kenshin888,4,保密,特朗普团队  万斯马屁精  卢比奥原来一个正常人现在也随大流  其他都是老年痴呆,2025-04-08 00:36:13,0,6,,浙江,否,https://i2.hdslb.com/bfs/face/2692ebb1a51e3fae310269e1e02931e23216a0d3.jpg
259744974912,258981712657,24044774,李南鸽,6,保密,回复 @桃三月Tiamo :哈哈哈哈哈哈哈哈哈哈哈哈我真的要笑死,2025-04-08 02:42:47,0,2,人生在世，多长本事,上海,是,https://i2.hdslb.com/bfs/face/3a35a6563cbe1aee8518cca295e30829e7d2b598.jpg
259731120688,259911644848,7371826,lycro,6,女,说起来国内好像确实不太看到欧洲的牛肉 都是美国和澳洲的,2025-04-09 00:48:02,0,0,,江苏,是,https://i1.hdslb.com/bfs/face/792a2a35a730b62f07992906bcc7cbbe2376401a.jpg
259731120688,259056370449,259280191,193的夏天,6,男,麻烦解释下笑点。。[笑哭][笑哭],2025-04-09 01:54:01,0,4,明日落红应满径,四川,是,https://i1.hdslb.com/bfs/face/1ed80554098aaab07239adbc3126ec78e096bd8e.jpg
259731120688,259058700593,35921859,我_不叫喂,5,女,这句话属于就算在正规考级听力里出现了，我也会怀疑是自己耳朵被屎堵住的程度……,2025-04-09 02:37:25,0,23,上网是为了长见识和找乐子，不要违背初衷，愿你快乐健康。,广西,否,https://i0.hdslb.com/bfs/face/50e6d17fb6a71858906f2f023fcbab4f52ac7781.jpg
259056370449,259975147632,699659727,うたことば,5,男,回复 @193的夏天 :我们的牛肉很漂亮而他们的牛肉很虚弱[笑哭],2025-04-09 15:38:00,0,19,だって、私の歌は心の叫びだから。,河南,否,https://i0.hdslb.com/bfs/face/ecaf35859271a69c926d7f5b23ae81740a5f1fbe.jpg
259731120688,260013946960,363374937,绯雨-scarletrain,5,保密,串子绞尽脑汁不如真沙子灵机一动了属于是,2025-04-10 06:13:55,0,5,咕咕咕,江苏,否,https://i0.hdslb.com/bfs/face/4cdf7c94864d970aaf33b83f5e872b3111a4aea7.jpg
259731120688,260051536224,490090714,鱼是我一怒之下睡觉了,5,保密,税美人,2025-04-10 14:53:03,0,2,aph scp 三体厨 欢迎来玩,江苏,是,https://i1.hdslb.com/bfs/face/3586772b3957e91b3754d069a8775733269b2894.jpg
258967684097,260129606432,1503504445,_菲比寻常,5,女,回复 @Kyen_安 :可能是形容词的问题吧哈哈，虽然他直译成中文也很好笑[笑哭],2025-04-11 14:01:46,0,1,,甘肃,否,https://i1.hdslb.com/bfs/face/06faf6de064342e664faf0d848b3a6adf1a2ed7f.jpg
259731120688,259311747025,1754323954,小叮当的猫咪1,5,保密,居然不是用well，而是用beautiful吗，有点意思，哈哈哈哈哈哈,2025-04-12 06:30:39,0,0,无,河南,否,https://i1.hdslb.com/bfs/face/f736d7a07976a20d9f52e65c1aee869fa4a18252.jpg
0,258878721985,17818177,很久很久以前_,6,女,特朗普到底知不知道traffis是进口税?,2025-04-06 14:51:22,0,4,,上海,是,https://i1.hdslb.com/bfs/face/baa00db9881fb4aa2f185318b787ee2b40ce37d9.jpg
0,258878446161,230625093,没有你的夏洛1219,5,保密,不要抬头的含金量还在上升，他们什么时候才能意识到这并不好笑,2025-04-06 14:49:11,0,5,,辽宁,是,https://i0.hdslb.com/bfs/face/bad14f69211c7d5627fc21bed415840880692100.jpg
0,258878281761,1076271779,析木初日,5,保密,怕不是去金库看了。根本没黄金,2025-04-06 14:47:01,0,2,,江苏,是,https://i2.hdslb.com/bfs/face/e1359c5d44f8f2594dd856f3afa9155712d9cabf.jpg
0,259730108064,17818177,很久很久以前_,6,女,妈呀真的太好笑了[喜极而泣][喜极而泣][喜极而泣][喜极而泣],2025-04-06 14:46:06,0,0,,未知,是,https://i1.hdslb.com/bfs/face/baa00db9881fb4aa2f185318b787ee2b40ce37d9.jpg
0,258878035425,67995588,道道2010cc,6,保密,哈哈哈哈哈哈哈哈不行太逗了,2025-04-06 14:43:43,0,0,,北京,否,https://i0.hdslb.com/bfs/face/c957a9cc535b5096943d692da81e48d9a7d2795e.jpg
0,259729730240,73547323,遥看1357,6,保密,对企鹅都加税了，竟然没有俄罗斯，没贸易的借口不可信啊,2025-04-06 14:41:53,共 8 条回复,31,,黑龙江,否,http://i0.hdslb.com/bfs/face/member/noface.jpg
259729730240,258895402593,2142013693,有亿点点牛,4,保密,美国对于全世界都加征关税了！没有例外,2025-04-06 23:09:07,0,4,,江苏,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
258895402593,258903430161,44502056,starkload,5,保密,回复 @有亿点点牛 :搞笑呢，对俄罗斯没加关税。俄罗斯和美国在2024是35亿美元贸易额。美国对很多与美国贸易体量小的发展中国家和未发达国家加了关税不给俄罗斯加关税，说明特朗普是想让俄罗斯再次伟大,2025-04-07 02:30:28,0,16,,北京,否,http://i0.hdslb.com/bfs/face/member/noface.jpg
259729730240,258905243777,489158891,屏拥之人,5,保密,俄罗斯一直在被制裁没停过,2025-04-07 03:03:18,0,12,浪里个浪,山东,是,https://i2.hdslb.com/bfs/face/a2234fbc253796a67cd9dcc1db280da3af2e03ed.jpg
259729730240,259762461696,373366508,卖海带小蛇皮,5,男,因为俄罗斯在打乌克兰那会儿就已经给制裁了呀，进出口都禁止了，还需要加什么关税吗[笑哭],2025-04-07 04:09:45,0,23,,广东,是,http://i2.hdslb.com/bfs/face/fb12cb7ebb624ec3f59eb48590dac00b7f620035.jpg
259729730240,259763208992,359872824,゚゚゙゙゚゚原神,6,保密,给俄罗斯加1w倍关税也没意义啊，早制裁过了,2025-04-07 04:18:14,0,15,在清晨起飞的猫头鹰,山东,否,https://i0.hdslb.com/bfs/face/615d2b8c4dcd35f4926ae9e9be9e0c2ebf3a9eaf.jpg
259729730240,259768519744,109077227,木铃悬,6,保密,视频看一半来翻评论，刚想问企鹅是什么国家的代称没听过，看完发现，字面意思的企鹅啊[笑哭],2025-04-07 05:28:02,0,1,高山仰止,上海,否,https://i2.hdslb.com/bfs/face/3656c7a08b08752e871b086f63b36c2ed8adf889.jpg
259729730240,259776474608,98822738,sthvkhay,6,保密,俄罗斯还能加什么😂都已经被制裁成这样了，还能加什么呢😂,2025-04-07 07:47:20,0,11,,江苏,否,https://i2.hdslb.com/bfs/face/6e24dc3929c0f4a2982277068cc76d12b0e0f4c6.jpg
259729730240,259036179697,650450161,烦人的雨夜,5,保密,贸易都给毛子直接停了，加不加又有什么意义呢[笑哭],2025-04-08 15:25:56,0,0,,江苏,否,https://i1.hdslb.com/bfs/face/d29783a5982680e47a0c5ee5c40bb9594b3d68ac.jpg
0,258877387953,99765061,我是星光,5,男,万税爷名符其实,2025-04-06 14:36:19,0,0,一切尽是戏论，可我无法抽身！,四川,否,https://i1.hdslb.com/bfs/face/b2cd02c90c233e4dc1906da2de114d50d4db4e2b.jpg
0,259727997696,253260333,我还可以给你投个币,6,保密,🐧：6,2025-04-06 14:22:52,0,0,,四川,是,https://i0.hdslb.com/bfs/face/f7e11503dad3f0047494f214e36a130406ddc91d.jpg
